userId,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,(no genres listed)
337,0.1935483870967742,0.1935483870967742,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.3225806451612903,0.0967741935483871,0.0,0.0,0.0
338,0.046875,0.046875,0.03125,0.078125,0.109375,0.0625,0.0,0.234375,0.0625,0.0,0.015625,0.046875,0.03125,0.03125,0.109375,0.015625,0.046875,0.03125,0.0,0.0
339,0.18548387096774194,0.07258064516129033,0.0,0.0,0.06451612903225806,0.125,0.0,0.16129032258064516,0.016129032258064516,0.0,0.0,0.016129032258064516,0.004032258064516129,0.04838709677419355,0.03225806451612903,0.05241935483870968,0.1693548387096774,0.04032258064516129,0.012096774193548387,0.0
340,0.16,0.08,0.013333333333333334,0.013333333333333334,0.08,0.13333333333333333,0.0,0.18666666666666668,0.04,0.0,0.013333333333333334,0.02666666666666667,0.013333333333333334,0.013333333333333334,0.04,0.013333333333333334,0.12,0.02666666666666667,0.02666666666666667,0.0
341,0.03225806451612903,0.03225806451612903,0.0,0.0,0.06451612903225806,0.03225806451612903,0.0,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.0,0.12903225806451613,0.0967741935483871,0.0,0.0
342,0.04885057471264368,0.034482758620689655,0.005747126436781609,0.020114942528735632,0.12643678160919541,0.07758620689655173,0.005747126436781609,0.3132183908045977,0.031609195402298854,0.008620689655172414,0.014367816091954023,0.0028735632183908046,0.020114942528735632,0.04310344827586207,0.10344827586206896,0.020114942528735632,0.07183908045977011,0.040229885057471264,0.011494252873563218,0.0
343,0.10588235294117647,0.10588235294117647,0.03529411764705882,0.047058823529411764,0.12941176470588237,0.07058823529411765,0.0,0.15294117647058825,0.03529411764705882,0.0,0.011764705882352941,0.0,0.023529411764705882,0.047058823529411764,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0
344,0.10245901639344263,0.0860655737704918,0.01639344262295082,0.012295081967213115,0.11475409836065574,0.06557377049180328,0.0,0.25,0.01639344262295082,0.0,0.012295081967213115,0.004098360655737705,0.01639344262295082,0.02459016393442623,0.06557377049180328,0.04918032786885246,0.09016393442622951,0.05737704918032787,0.01639344262295082,0.0
345,0.07838479809976247,0.09263657957244656,0.0332541567695962,0.030878859857482184,0.14726840855106887,0.07600950118764846,0.004750593824228029,0.20190023752969122,0.03800475059382423,0.004750593824228029,0.014251781472684086,0.004750593824228029,0.0166270783847981,0.03800475059382423,0.047505938242280284,0.05938242280285035,0.07600950118764846,0.030878859857482184,0.004750593824228029,0.0
346,0.19967266775777415,0.13911620294599017,0.019639934533551555,0.027823240589198037,0.1407528641571195,0.03927986906710311,0.0,0.05237315875613748,0.08183306055646482,0.0,0.03600654664484452,0.006546644844517185,0.0032733224222585926,0.014729950900163666,0.029459901800327332,0.11783960720130933,0.08346972176759411,0.0032733224222585926,0.004909983633387889,0.0
347,0.2,0.2,0.0,0.0,0.044444444444444446,0.06666666666666667,0.0,0.15555555555555556,0.08888888888888889,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.022222222222222223,0.13333333333333333,0.022222222222222223,0.022222222222222223,0.0,0.0
348,0.02564102564102564,0.01282051282051282,0.0,0.0,0.1282051282051282,0.0641025641025641,0.0,0.41025641025641024,0.01282051282051282,0.01282051282051282,0.0641025641025641,0.0,0.0,0.038461538461538464,0.038461538461538464,0.02564102564102564,0.1282051282051282,0.038461538461538464,0.0,0.0
349,0.21428571428571427,0.03571428571428571,0.0,0.0,0.14285714285714285,0.10714285714285714,0.0,0.14285714285714285,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.0,0.0
350,0.09152542372881356,0.09152542372881356,0.010169491525423728,0.023728813559322035,0.18305084745762712,0.0847457627118644,0.0,0.17288135593220338,0.03389830508474576,0.0,0.010169491525423728,0.003389830508474576,0.003389830508474576,0.023728813559322035,0.06779661016949153,0.05423728813559322,0.09491525423728814,0.03389830508474576,0.01694915254237288,0.0
351,0.13043478260869565,0.11594202898550725,0.0,0.0,0.13043478260869565,0.043478260869565216,0.0,0.21739130434782608,0.014492753623188406,0.0,0.014492753623188406,0.0,0.028985507246376812,0.028985507246376812,0.11594202898550725,0.057971014492753624,0.07246376811594203,0.014492753623188406,0.014492753623188406,0.0
352,0.125,0.12903225806451613,0.12903225806451613,0.056451612903225805,0.0846774193548387,0.04032258064516129,0.0,0.08870967741935484,0.09274193548387097,0.0,0.012096774193548387,0.020161290322580645,0.016129032258064516,0.020161290322580645,0.036290322580645164,0.0967741935483871,0.04032258064516129,0.008064516129032258,0.004032258064516129,0.0
353,0.18561484918793503,0.07424593967517401,0.009280742459396751,0.01160092807424594,0.0951276102088167,0.12529002320185614,0.004640371229698376,0.14849187935034802,0.018561484918793503,0.004640371229698376,0.018561484918793503,0.013921113689095127,0.0069605568445475635,0.03248259860788863,0.03248259860788863,0.04640371229698376,0.12529002320185614,0.03480278422273782,0.01160092807424594,0.0
354,0.12121212121212122,0.050505050505050504,0.04040404040404041,0.06060606060606061,0.1414141414141414,0.0707070707070707,0.0,0.1111111111111111,0.09090909090909091,0.0,0.010101010101010102,0.010101010101010102,0.050505050505050504,0.0,0.1111111111111111,0.030303030303030304,0.0707070707070707,0.030303030303030304,0.0,0.0
355,0.13174603174603175,0.10158730158730159,0.020634920634920634,0.01904761904761905,0.0746031746031746,0.05873015873015873,0.004761904761904762,0.12380952380952381,0.04126984126984127,0.0015873015873015873,0.06825396825396825,0.011111111111111112,0.012698412698412698,0.04126984126984127,0.02857142857142857,0.09206349206349207,0.13968253968253969,0.023809523809523808,0.004761904761904762,0.0
356,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.1,0.0,0.0,0.0,0.15,0.1,0.1,0.0,0.0,0.0
357,0.014705882352941176,0.07352941176470588,0.11764705882352941,0.10294117647058823,0.17647058823529413,0.014705882352941176,0.014705882352941176,0.1323529411764706,0.058823529411764705,0.0,0.014705882352941176,0.029411764705882353,0.07352941176470588,0.014705882352941176,0.07352941176470588,0.014705882352941176,0.058823529411764705,0.014705882352941176,0.0,0.0
358,0.040502793296089384,0.046089385474860335,0.030726256983240222,0.04189944134078212,0.23743016759776536,0.05865921787709497,0.008379888268156424,0.2053072625698324,0.03212290502793296,0.0111731843575419,0.002793296089385475,0.004189944134078212,0.0446927374301676,0.023743016759776536,0.1270949720670391,0.013966480446927373,0.03910614525139665,0.029329608938547486,0.002793296089385475,0.0
359,0.029411764705882353,0.04411764705882353,0.029411764705882353,0.04411764705882353,0.058823529411764705,0.08823529411764706,0.0,0.4264705882352941,0.014705882352941176,0.014705882352941176,0.0,0.029411764705882353,0.029411764705882353,0.0,0.11764705882352941,0.014705882352941176,0.014705882352941176,0.04411764705882353,0.0,0.0
360,0.06944444444444445,0.041666666666666664,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.16666666666666666,0.0,0.013888888888888888,0.05555555555555555,0.0,0.0,0.08333333333333333,0.027777777777777776,0.05555555555555555,0.2777777777777778,0.013888888888888888,0.0,0.0
361,0.11650485436893204,0.1262135922330097,0.038834951456310676,0.07766990291262135,0.0970873786407767,0.02912621359223301,0.0,0.10679611650485436,0.05825242718446602,0.0,0.0,0.0,0.04854368932038835,0.0,0.0970873786407767,0.0970873786407767,0.07766990291262135,0.02912621359223301,0.0,0.0
362,0.08812260536398467,0.05747126436781609,0.03065134099616858,0.022988505747126436,0.1417624521072797,0.09961685823754789,0.007662835249042145,0.1724137931034483,0.04980842911877394,0.0038314176245210726,0.03065134099616858,0.011494252873563218,0.01532567049808429,0.02681992337164751,0.09578544061302682,0.02681992337164751,0.09195402298850575,0.02681992337164751,0.0,0.0
363,0.061124694376528114,0.08557457212713937,0.09290953545232274,0.09290953545232274,0.11491442542787286,0.034229828850855744,0.0024449877750611247,0.1295843520782396,0.04645476772616137,0.0024449877750611247,0.019559902200488997,0.004889975550122249,0.09535452322738386,0.022004889975550123,0.05867970660146699,0.08557457212713937,0.04156479217603912,0.007334963325183374,0.0024449877750611247,0.0
364,0.04411764705882353,0.08823529411764706,0.058823529411764705,0.07352941176470588,0.22058823529411764,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.10294117647058823,0.0,0.0,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.08823529411764706,0.029411764705882353,0.0,0.014705882352941176,0.0,0.0
365,0.10734463276836158,0.096045197740113,0.022598870056497175,0.03954802259887006,0.14124293785310735,0.05649717514124294,0.0,0.1751412429378531,0.011299435028248588,0.0,0.0,0.022598870056497175,0.07344632768361582,0.01694915254237288,0.0903954802259887,0.05649717514124294,0.07909604519774012,0.005649717514124294,0.005649717514124294,0.0
366,0.10810810810810811,0.17567567567567569,0.0945945945945946,0.0945945945945946,0.22972972972972974,0.02702702702702703,0.0,0.06756756756756757,0.05405405405405406,0.0,0.013513513513513514,0.013513513513513514,0.0,0.0,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.013513513513513514,0.0
367,0.16049382716049382,0.07098765432098765,0.006172839506172839,0.009259259259259259,0.19135802469135801,0.06790123456790123,0.0,0.1111111111111111,0.015432098765432098,0.0,0.040123456790123455,0.0030864197530864196,0.0030864197530864196,0.024691358024691357,0.06481481481481481,0.07407407407407407,0.1419753086419753,0.012345679012345678,0.0030864197530864196,0.0
368,0.10810810810810811,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.10810810810810811,0.02702702702702703,0.0,0.10810810810810811,0.05405405405405406,0.0,0.08108108108108109,0.0,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.16216216216216217,0.10810810810810811,0.0,0.0,0.0
369,0.07142857142857142,0.05952380952380952,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.0,0.19047619047619047,0.023809523809523808,0.0,0.011904761904761904,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.13095238095238096,0.03571428571428571,0.011904761904761904,0.0
370,0.1471861471861472,0.09956709956709957,0.004329004329004329,0.004329004329004329,0.08225108225108226,0.03896103896103896,0.0,0.13852813852813853,0.06926406926406926,0.008658008658008658,0.06493506493506493,0.0,0.004329004329004329,0.04329004329004329,0.03896103896103896,0.11688311688311688,0.09956709956709957,0.030303030303030304,0.008658008658008658,0.0
371,0.08648648648648649,0.06756756756756757,0.01891891891891892,0.01891891891891892,0.0891891891891892,0.0918918918918919,0.0,0.24054054054054055,0.03513513513513514,0.0,0.016216216216216217,0.016216216216216217,0.005405405405405406,0.032432432432432434,0.0891891891891892,0.021621621621621623,0.13783783783783785,0.02702702702702703,0.002702702702702703,0.002702702702702703
372,0.017543859649122806,0.017543859649122806,0.0,0.0,0.3333333333333333,0.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.3684210526315789,0.0,0.0,0.017543859649122806,0.0,0.0
373,0.034482758620689655,0.020689655172413793,0.0034482758620689655,0.010344827586206896,0.22413793103448276,0.07241379310344828,0.013793103448275862,0.296551724137931,0.034482758620689655,0.013793103448275862,0.013793103448275862,0.0,0.010344827586206896,0.027586206896551724,0.1,0.020689655172413793,0.05517241379310345,0.04482758620689655,0.0034482758620689655,0.0
374,0.14285714285714285,0.047619047619047616,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.23809523809523808,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.07142857142857142,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.0,0.0
375,0.14893617021276595,0.10638297872340426,0.0,0.0,0.06382978723404255,0.10638297872340426,0.0,0.14893617021276595,0.0,0.0,0.0425531914893617,0.02127659574468085,0.0,0.0,0.06382978723404255,0.0425531914893617,0.23404255319148937,0.02127659574468085,0.0,0.0
376,0.037037037037037035,0.012345679012345678,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.3950617283950617,0.0,0.024691358024691357,0.024691358024691357,0.0,0.012345679012345678,0.024691358024691357,0.13580246913580246,0.0,0.04938271604938271,0.08641975308641975,0.012345679012345678,0.0
377,0.021739130434782608,0.10869565217391304,0.043478260869565216,0.15217391304347827,0.17391304347826086,0.021739130434782608,0.0,0.08695652173913043,0.21739130434782608,0.0,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.0,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
378,0.03488372093023256,0.01937984496124031,0.011627906976744186,0.011627906976744186,0.1511627906976744,0.08527131782945736,0.003875968992248062,0.2751937984496124,0.05426356589147287,0.003875968992248062,0.011627906976744186,0.007751937984496124,0.011627906976744186,0.04263565891472868,0.10852713178294573,0.027131782945736434,0.09689922480620156,0.03875968992248062,0.003875968992248062,0.0
379,0.10191082802547771,0.06369426751592357,0.01910828025477707,0.025477707006369428,0.08917197452229299,0.10191082802547771,0.0,0.20382165605095542,0.05732484076433121,0.0,0.01910828025477707,0.006369426751592357,0.0,0.03821656050955414,0.050955414012738856,0.06369426751592357,0.12101910828025478,0.03821656050955414,0.0,0.0
380,0.11467617349970291,0.07902554961378491,0.0184194890077243,0.020796197266785502,0.13963161021984552,0.06535947712418301,0.012477718360071301,0.1776589423648247,0.0344622697563874,0.0023767082590612004,0.020796197266785502,0.0255496137849079,0.008318478906714201,0.026143790849673203,0.04634581105169341,0.0736779560308972,0.10695187165775401,0.0213903743315508,0.0059417706476530005,0.0
381,0.04,0.08,0.08,0.08,0.176,0.032,0.0,0.184,0.04,0.0,0.008,0.008,0.048,0.016,0.136,0.024,0.04,0.008,0.0,0.0
382,0.026785714285714284,0.10119047619047619,0.06547619047619048,0.125,0.15773809523809523,0.002976190476190476,0.005952380952380952,0.16964285714285715,0.10119047619047619,0.0,0.0,0.03571428571428571,0.05952380952380952,0.005952380952380952,0.13392857142857142,0.005952380952380952,0.002976190476190476,0.0,0.0,0.0
383,0.10606060606060606,0.13636363636363635,0.015151515151515152,0.030303030303030304,0.10606060606060606,0.06060606060606061,0.0,0.16666666666666666,0.015151515151515152,0.0,0.0,0.015151515151515152,0.0,0.06060606060606061,0.045454545454545456,0.06060606060606061,0.16666666666666666,0.015151515151515152,0.0,0.0
384,0.1806543385490754,0.0953058321479374,0.011379800853485065,0.011379800853485065,0.10810810810810811,0.09815078236130868,0.0,0.1166429587482219,0.032716927453769556,0.002844950213371266,0.032716927453769556,0.01422475106685633,0.005689900426742532,0.02702702702702703,0.03982930298719772,0.07254623044096728,0.13655761024182078,0.00995732574679943,0.004267425320056899,0.0
385,0.10084033613445378,0.025210084033613446,0.0,0.0,0.11764705882352941,0.13445378151260504,0.0,0.23529411764705882,0.008403361344537815,0.0,0.008403361344537815,0.008403361344537815,0.0,0.025210084033613446,0.09243697478991597,0.01680672268907563,0.19327731092436976,0.03361344537815126,0.0,0.0
386,0.0410958904109589,0.0136986301369863,0.0,0.0,0.0821917808219178,0.0684931506849315,0.0,0.3424657534246575,0.0136986301369863,0.0,0.0410958904109589,0.0,0.0136986301369863,0.0958904109589041,0.0821917808219178,0.0273972602739726,0.136986301369863,0.0410958904109589,0.0,0.0
387,0.017408123791102514,0.029013539651837523,0.009671179883945842,0.017408123791102514,0.19922630560928434,0.05415860735009671,0.0019342359767891683,0.2901353965183752,0.019342359767891684,0.02127659574468085,0.0038684719535783366,0.0,0.061895551257253385,0.03481624758220503,0.13733075435203096,0.005802707930367505,0.04642166344294004,0.03288201160541586,0.017408123791102514,0.0
388,0.08653061224489796,0.0636734693877551,0.007346938775510204,0.010612244897959184,0.12,0.08408163265306122,0.015510204081632653,0.26285714285714284,0.024489795918367346,0.007346938775510204,0.0163265306122449,0.004897959183673469,0.007346938775510204,0.031020408163265307,0.06693877551020408,0.04244897959183674,0.10122448979591837,0.03918367346938775,0.00816326530612245,0.0
389,0.14457831325301204,0.12048192771084337,0.024096385542168676,0.04819277108433735,0.0963855421686747,0.03614457831325301,0.0,0.1566265060240964,0.024096385542168676,0.0,0.0,0.024096385542168676,0.024096385542168676,0.0,0.0963855421686747,0.03614457831325301,0.0963855421686747,0.04819277108433735,0.024096385542168676,0.0
390,0.18,0.14666666666666667,0.006666666666666667,0.006666666666666667,0.15333333333333332,0.06,0.0,0.10666666666666667,0.02666666666666667,0.0,0.0,0.0,0.0,0.006666666666666667,0.1,0.07333333333333333,0.12666666666666668,0.0,0.006666666666666667,0.0
391,0.05517241379310345,0.020689655172413793,0.0,0.006896551724137931,0.12413793103448276,0.05517241379310345,0.006896551724137931,0.3931034482758621,0.0,0.027586206896551724,0.0,0.0,0.0,0.027586206896551724,0.16551724137931034,0.006896551724137931,0.05517241379310345,0.041379310344827586,0.013793103448275862,0.0
392,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.1,0.0,0.3,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.2,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
393,0.06451612903225806,0.016129032258064516,0.0,0.0,0.25806451612903225,0.04838709677419355,0.03225806451612903,0.24193548387096775,0.0,0.0,0.016129032258064516,0.0,0.016129032258064516,0.0,0.1774193548387097,0.04838709677419355,0.03225806451612903,0.04838709677419355,0.0,0.0
394,0.13653136531365315,0.1070110701107011,0.007380073800738007,0.01107011070110701,0.17712177121771217,0.08487084870848709,0.0036900369003690036,0.09225092250922509,0.04059040590405904,0.0,0.01107011070110701,0.014760147601476014,0.01845018450184502,0.05166051660516605,0.06273062730627306,0.07011070110701106,0.1070110701107011,0.0036900369003690036,0.0,0.0
395,0.1724137931034483,0.2413793103448276,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.034482758620689655,0.0,0.0,0.0
396,0.11347517730496454,0.09929078014184398,0.02127659574468085,0.03546099290780142,0.09929078014184398,0.04964539007092199,0.0,0.11347517730496454,0.04964539007092199,0.0,0.0425531914893617,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.09219858156028368,0.05673758865248227,0.10638297872340426,0.014184397163120567,0.02127659574468085,0.0
397,0.11363636363636363,0.12121212121212122,0.14393939393939395,0.10606060606060606,0.13636363636363635,0.022727272727272728,0.0,0.10606060606060606,0.045454545454545456,0.0,0.007575757575757576,0.022727272727272728,0.0,0.007575757575757576,0.030303030303030304,0.05303030303030303,0.06818181818181818,0.007575757575757576,0.007575757575757576,0.0
398,0.17073170731707318,0.13008130081300814,0.016260162601626018,0.04065040650406504,0.17886178861788618,0.04878048780487805,0.0,0.056910569105691054,0.08943089430894309,0.0,0.016260162601626018,0.0,0.04065040650406504,0.016260162601626018,0.056910569105691054,0.06504065040650407,0.056910569105691054,0.008130081300813009,0.008130081300813009,0.0
399,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.13636363636363635,0.0,0.13636363636363635,0.0,0.0,0.0
400,0.07,0.07,0.05,0.07,0.1,0.09,0.0,0.13,0.04,0.0,0.01,0.03,0.05,0.03,0.06,0.03,0.13,0.03,0.01,0.0
401,0.14210526315789473,0.13157894736842105,0.02631578947368421,0.02631578947368421,0.09473684210526316,0.010526315789473684,0.0,0.08947368421052632,0.02631578947368421,0.0,0.07368421052631578,0.0,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.24210526315789474,0.08421052631578947,0.010526315789473684,0.0,0.0
402,0.12446958981612447,0.12446958981612447,0.04809052333804809,0.039603960396039604,0.15558698727015557,0.02263083451202263,0.002828854314002829,0.10608203677510608,0.06930693069306931,0.0014144271570014145,0.005657708628005658,0.04384724186704385,0.01272984441301273,0.016973125884016973,0.09618104667609619,0.07637906647807638,0.04101838755304102,0.008486562942008486,0.002828854314002829,0.0014144271570014145
403,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.11904761904761904,0.047619047619047616,0.0,0.047619047619047616,0.11904761904761904,0.0,0.30952380952380953,0.0,0.0,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0
404,0.1,0.06,0.02,0.04,0.18,0.12,0.0,0.16,0.02,0.0,0.02,0.0,0.02,0.04,0.06,0.06,0.1,0.0,0.0,0.0
405,0.12483574244415244,0.09592641261498029,0.00788436268068331,0.018396846254927726,0.12483574244415244,0.05781865965834428,0.003942181340341655,0.2076215505913272,0.023653088042049936,0.002628120893561104,0.005256241787122208,0.003942181340341655,0.018396846254927726,0.023653088042049936,0.09855453350854139,0.03153745072273324,0.08672798948751642,0.03416557161629435,0.030223390275952694,0.0
406,0.04945054945054945,0.1043956043956044,0.07692307692307693,0.04395604395604396,0.09340659340659341,0.03296703296703297,0.005494505494505495,0.24175824175824176,0.08791208791208792,0.005494505494505495,0.005494505494505495,0.01098901098901099,0.005494505494505495,0.038461538461538464,0.07692307692307693,0.04945054945054945,0.04945054945054945,0.016483516483516484,0.005494505494505495,0.0
407,0.037606837606837605,0.035897435897435895,0.015384615384615385,0.013675213675213675,0.13333333333333333,0.06837606837606838,0.022222222222222223,0.3264957264957265,0.03418803418803419,0.0017094017094017094,0.011965811965811967,0.011965811965811967,0.018803418803418803,0.03247863247863248,0.11965811965811966,0.022222222222222223,0.07008547008547009,0.022222222222222223,0.0017094017094017094,0.0
408,0.08333333333333333,0.04722222222222222,0.005555555555555556,0.016666666666666666,0.16666666666666666,0.06944444444444445,0.005555555555555556,0.18333333333333332,0.025,0.011111111111111112,0.022222222222222223,0.0,0.008333333333333333,0.05277777777777778,0.1,0.06944444444444445,0.11666666666666667,0.013888888888888888,0.002777777777777778,0.0
409,0.03260869565217391,0.06521739130434782,0.021739130434782608,0.03260869565217391,0.15217391304347827,0.09782608695652174,0.0,0.33695652173913043,0.03260869565217391,0.0,0.0,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.07608695652173914,0.010869565217391304,0.07608695652173914,0.010869565217391304,0.010869565217391304,0.0
410,0.1791044776119403,0.16417910447761194,0.029850746268656716,0.029850746268656716,0.1044776119402985,0.029850746268656716,0.0,0.05970149253731343,0.05970149253731343,0.0,0.0,0.0,0.0,0.04477611940298507,0.05970149253731343,0.08955223880597014,0.11940298507462686,0.029850746268656716,0.0,0.0
411,0.0,0.0,0.0,0.0,0.02631578947368421,0.15789473684210525,0.0,0.39473684210526316,0.02631578947368421,0.0,0.07894736842105263,0.0,0.0,0.05263157894736842,0.07894736842105263,0.05263157894736842,0.10526315789473684,0.02631578947368421,0.0,0.0
412,0.10582010582010581,0.07936507936507936,0.037037037037037035,0.037037037037037035,0.13756613756613756,0.05291005291005291,0.0,0.164021164021164,0.037037037037037035,0.0,0.026455026455026454,0.005291005291005291,0.021164021164021163,0.047619047619047616,0.10052910052910052,0.031746031746031744,0.10052910052910052,0.015873015873015872,0.0,0.0
413,0.16279069767441862,0.11627906976744186,0.0,0.023255813953488372,0.09302325581395349,0.046511627906976744,0.0,0.11627906976744186,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.046511627906976744,0.09302325581395349,0.046511627906976744,0.18604651162790697,0.0,0.023255813953488372,0.0
414,0.022727272727272728,0.045454545454545456,0.0,0.0,0.20454545454545456,0.09090909090909091,0.0,0.22727272727272727,0.022727272727272728,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.20454545454545456,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.0,0.0
415,0.19607843137254902,0.13725490196078433,0.0,0.0196078431372549,0.0196078431372549,0.058823529411764705,0.0,0.13725490196078433,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.09803921568627451,0.23529411764705882,0.0392156862745098,0.0,0.0
416,0.09210526315789473,0.02631578947368421,0.0,0.013157894736842105,0.18421052631578946,0.05263157894736842,0.013157894736842105,0.23684210526315788,0.0,0.0,0.02631578947368421,0.0,0.0,0.013157894736842105,0.14473684210526316,0.0,0.17105263157894737,0.02631578947368421,0.0,0.0
417,0.1238390092879257,0.09907120743034056,0.030959752321981424,0.034055727554179564,0.14551083591331268,0.06811145510835913,0.006191950464396285,0.15170278637770898,0.04643962848297214,0.0030959752321981426,0.0030959752321981426,0.006191950464396285,0.015479876160990712,0.02476780185758514,0.05263157894736842,0.034055727554179564,0.09287925696594428,0.058823529411764705,0.0030959752321981426,0.0
418,0.1278772378516624,0.11508951406649616,0.03836317135549872,0.04603580562659847,0.1329923273657289,0.03836317135549872,0.0025575447570332483,0.12020460358056266,0.030690537084398978,0.0025575447570332483,0.020460358056265986,0.017902813299232736,0.01278772378516624,0.030690537084398978,0.09718670076726342,0.04092071611253197,0.11508951406649616,0.0076726342710997444,0.0025575447570332483,0.0
419,0.061855670103092786,0.07216494845360824,0.061855670103092786,0.07216494845360824,0.18556701030927836,0.05154639175257732,0.010309278350515464,0.1958762886597938,0.041237113402061855,0.0,0.020618556701030927,0.0,0.020618556701030927,0.030927835051546393,0.08247422680412371,0.0,0.041237113402061855,0.030927835051546393,0.020618556701030927,0.0
420,0.07692307692307693,0.10059171597633136,0.023668639053254437,0.0650887573964497,0.15384615384615385,0.03550295857988166,0.0,0.1301775147928994,0.05325443786982249,0.0,0.023668639053254437,0.005917159763313609,0.0650887573964497,0.03550295857988166,0.10650887573964497,0.047337278106508875,0.047337278106508875,0.01775147928994083,0.011834319526627219,0.0
421,0.1282051282051282,0.07692307692307693,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.28205128205128205,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.10256410256410256,0.02564102564102564,0.1282051282051282,0.07692307692307693,0.02564102564102564,0.0
422,0.03773584905660377,0.050314465408805034,0.031446540880503145,0.0440251572327044,0.15723270440251572,0.09433962264150944,0.012578616352201259,0.24528301886792453,0.031446540880503145,0.006289308176100629,0.012578616352201259,0.0,0.006289308176100629,0.031446540880503145,0.1069182389937107,0.012578616352201259,0.07547169811320754,0.031446540880503145,0.012578616352201259,0.0
423,0.08345534407027819,0.05417276720351391,0.03074670571010249,0.014641288433382138,0.15373352855051245,0.09224011713030747,0.017569546120058566,0.16691068814055637,0.043923865300146414,0.008784773060029283,0.043923865300146414,0.007320644216691069,0.013177159590043924,0.040995607613469986,0.03367496339677892,0.04978038067349927,0.09956076134699854,0.020497803806734993,0.024890190336749635,0.0
424,0.05660377358490566,0.018867924528301886,0.05660377358490566,0.03773584905660377,0.22641509433962265,0.1320754716981132,0.0,0.20754716981132076,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.0,0.0,0.03773584905660377,0.03773584905660377,0.018867924528301886,0.09433962264150944,0.0,0.018867924528301886,0.0
425,0.14285714285714285,0.16071428571428573,0.03571428571428571,0.03571428571428571,0.08928571428571429,0.08928571428571429,0.0,0.13392857142857142,0.0625,0.008928571428571428,0.026785714285714284,0.0,0.008928571428571428,0.03571428571428571,0.008928571428571428,0.03571428571428571,0.0625,0.03571428571428571,0.026785714285714284,0.0
426,0.13793103448275862,0.10775862068965517,0.01939655172413793,0.032327586206896554,0.0668103448275862,0.06465517241379311,0.0,0.14870689655172414,0.0625,0.0021551724137931034,0.032327586206896554,0.03879310344827586,0.004310344827586207,0.040948275862068964,0.036637931034482756,0.0625,0.11206896551724138,0.03017241379310345,0.0,0.0
