userId,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,(no genres listed)
339,0.2753623188405797,0.11594202898550725,0.0,0.0,0.0,0.057971014492753624,0.0,0.11594202898550725,0.014492753623188406,0.0,0.0,0.043478260869565216,0.0,0.0,0.014492753623188406,0.17391304347826086,0.17391304347826086,0.0,0.014492753623188406,0.0
340,0.22580645161290322,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0967741935483871,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0,0.12903225806451613,0.0967741935483871,0.03225806451612903,0.0,0.0
341,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0
342,0.11538461538461539,0.0641025641025641,0.01282051282051282,0.038461538461538464,0.1794871794871795,0.07692307692307693,0.01282051282051282,0.20512820512820512,0.01282051282051282,0.0,0.01282051282051282,0.0,0.01282051282051282,0.01282051282051282,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.01282051282051282,0.0,0.0
343,0.0,0.0,0.0,0.0,0.21428571428571427,0.10714285714285714,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.14285714285714285,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0
344,0.16666666666666666,0.08796296296296297,0.009259259259259259,0.027777777777777776,0.1111111111111111,0.07407407407407407,0.0,0.11574074074074074,0.041666666666666664,0.0,0.041666666666666664,0.004629629629629629,0.018518518518518517,0.013888888888888888,0.08333333333333333,0.06944444444444445,0.12037037037037036,0.0,0.013888888888888888,0.0
345,0.11564625850340136,0.08163265306122448,0.006802721088435374,0.013605442176870748,0.14965986394557823,0.06802721088435375,0.0,0.19047619047619047,0.04081632653061224,0.0,0.034013605442176874,0.0,0.006802721088435374,0.034013605442176874,0.061224489795918366,0.08843537414965986,0.10204081632653061,0.006802721088435374,0.0,0.0
346,0.13451776649746192,0.1319796954314721,0.025380710659898477,0.03553299492385787,0.116751269035533,0.03299492385786802,0.0,0.09137055837563451,0.07614213197969544,0.0025380710659898475,0.04568527918781726,0.007614213197969543,0.012690355329949238,0.027918781725888325,0.027918781725888325,0.13705583756345177,0.07106598984771574,0.015228426395939087,0.007614213197969543,0.0
347,0.11764705882352941,0.23529411764705882,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.23529411764705882,0.0,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
348,0.02857142857142857,0.0,0.0,0.0,0.11428571428571428,0.14285714285714285,0.02857142857142857,0.45714285714285713,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.0,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0
349,0.26666666666666666,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
350,0.11504424778761062,0.09734513274336283,0.0,0.017699115044247787,0.18584070796460178,0.017699115044247787,0.008849557522123894,0.1592920353982301,0.017699115044247787,0.0,0.017699115044247787,0.0,0.035398230088495575,0.05309734513274336,0.09734513274336283,0.05309734513274336,0.07964601769911504,0.017699115044247787,0.02654867256637168,0.0
351,0.15789473684210525,0.05263157894736842,0.0,0.0,0.21052631578947367,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0
352,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.044444444444444446,0.06666666666666667,0.06666666666666667,0.0,0.15555555555555556,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.044444444444444446,0.044444444444444446,0.15555555555555556,0.044444444444444446,0.0,0.0,0.0
353,0.1704119850187266,0.10299625468164794,0.025280898876404494,0.035580524344569285,0.13670411985018727,0.0599250936329588,0.0018726591760299626,0.09363295880149813,0.040262172284644196,0.0,0.04962546816479401,0.008426966292134831,0.006554307116104869,0.015917602996254682,0.03277153558052434,0.07303370786516854,0.1198501872659176,0.02153558052434457,0.0056179775280898875,0.0
354,0.11666666666666667,0.13333333333333333,0.05,0.05,0.15,0.05,0.0,0.11666666666666667,0.03333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.05,0.0,0.06666666666666667,0.05,0.06666666666666667,0.016666666666666666,0.016666666666666666,0.0
355,0.19528619528619529,0.10774410774410774,0.016835016835016835,0.02356902356902357,0.07407407407407407,0.04377104377104377,0.0,0.07744107744107744,0.0707070707070707,0.0,0.08080808080808081,0.016835016835016835,0.006734006734006734,0.03367003367003367,0.03367003367003367,0.09090909090909091,0.11784511784511785,0.010101010101010102,0.0,0.0
356,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.36,0.0,0.0,0.04,0.0,0.0,0.04,0.12,0.04,0.2,0.08,0.0,0.0
357,0.0,0.23076923076923078,0.0,0.15384615384615385,0.23076923076923078,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0
358,0.06349206349206349,0.05555555555555555,0.013227513227513227,0.03968253968253968,0.3002645502645503,0.06349206349206349,0.0013227513227513227,0.11904761904761904,0.042328042328042326,0.0,0.015873015873015872,0.0,0.03306878306878307,0.018518518518518517,0.12301587301587301,0.031746031746031744,0.0582010582010582,0.010582010582010581,0.010582010582010581,0.0
359,0.03225806451612903,0.0967741935483871,0.0,0.06451612903225806,0.12903225806451613,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.0
360,0.2,0.08571428571428572,0.0,0.02857142857142857,0.02857142857142857,0.17142857142857143,0.0,0.14285714285714285,0.02857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.2,0.0,0.0,0.0
361,0.09302325581395349,0.08139534883720931,0.023255813953488372,0.023255813953488372,0.18604651162790697,0.06976744186046512,0.0,0.18604651162790697,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.03488372093023256,0.06976744186046512,0.023255813953488372,0.16279069767441862,0.0,0.0,0.0
362,0.1206896551724138,0.1206896551724138,0.0,0.0,0.1206896551724138,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.017241379310344827,0.0,0.034482758620689655,0.017241379310344827,0.017241379310344827,0.034482758620689655,0.05172413793103448,0.05172413793103448,0.10344827586206896,0.034482758620689655,0.0,0.0
363,0.11374407582938388,0.10900473933649289,0.052132701421800945,0.07109004739336493,0.11374407582938388,0.009478672985781991,0.0,0.0995260663507109,0.037914691943127965,0.0,0.02843601895734597,0.0,0.06635071090047394,0.009478672985781991,0.052132701421800945,0.14691943127962084,0.07109004739336493,0.009478672985781991,0.009478672985781991,0.0
364,0.125,0.14583333333333334,0.08333333333333333,0.041666666666666664,0.0625,0.020833333333333332,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0625,0.0,0.020833333333333332,0.041666666666666664,0.125,0.08333333333333333,0.020833333333333332,0.0,0.0
365,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0
366,0.03125,0.09375,0.09375,0.09375,0.1875,0.0,0.0,0.21875,0.09375,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.0625,0.03125,0.0,0.0,0.0
367,0.17557251908396945,0.08015267175572519,0.0,0.007633587786259542,0.15267175572519084,0.08396946564885496,0.0,0.10305343511450382,0.03816793893129771,0.0,0.03816793893129771,0.0,0.007633587786259542,0.015267175572519083,0.04961832061068702,0.08396946564885496,0.1450381679389313,0.011450381679389313,0.007633587786259542,0.0
368,0.125,0.0625,0.0,0.0,0.1875,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.1875,0.0625,0.0625,0.0625,0.0,0.0
369,0.18840579710144928,0.14492753623188406,0.0,0.028985507246376812,0.13043478260869565,0.11594202898550725,0.0,0.057971014492753624,0.057971014492753624,0.0,0.0,0.0,0.0,0.014492753623188406,0.028985507246376812,0.07246376811594203,0.14492753623188406,0.0,0.014492753623188406,0.0
370,0.22641509433962265,0.1509433962264151,0.0,0.0,0.05660377358490566,0.03773584905660377,0.0,0.09433962264150944,0.018867924528301886,0.0,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.05660377358490566,0.1509433962264151,0.09433962264150944,0.018867924528301886,0.0,0.0
371,0.17,0.15,0.0,0.0,0.06,0.08,0.0,0.11,0.08,0.01,0.0,0.07,0.0,0.03,0.02,0.09,0.13,0.0,0.0,0.0
372,0.05263157894736842,0.0,0.0,0.0,0.3157894736842105,0.05263157894736842,0.0,0.21052631578947367,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0
373,0.05128205128205128,0.06666666666666667,0.010256410256410256,0.020512820512820513,0.35384615384615387,0.05128205128205128,0.0,0.1282051282051282,0.041025641025641026,0.0,0.02564102564102564,0.0,0.03076923076923077,0.015384615384615385,0.09230769230769231,0.07179487179487179,0.03076923076923077,0.010256410256410256,0.0,0.0
374,0.06521739130434782,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.2391304347826087,0.0,0.0,0.021739130434782608,0.10869565217391304,0.0,0.021739130434782608,0.0,0.043478260869565216,0.021739130434782608,0.10869565217391304,0.043478260869565216,0.06521739130434782,0.0,0.0,0.0
375,0.16129032258064516,0.16129032258064516,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0
376,0.06666666666666667,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.1111111111111111,0.044444444444444446,0.0,0.24444444444444444,0.022222222222222223,0.044444444444444446,0.0,0.0,0.0,0.08888888888888889,0.1111111111111111,0.0,0.1111111111111111,0.022222222222222223,0.022222222222222223,0.0
377,0.03125,0.0625,0.03125,0.0625,0.34375,0.03125,0.0,0.0625,0.21875,0.0,0.0,0.0,0.03125,0.0,0.09375,0.0,0.03125,0.0,0.0,0.0
378,0.10810810810810811,0.0945945945945946,0.05405405405405406,0.05405405405405406,0.14864864864864866,0.08108108108108109,0.0,0.12162162162162163,0.0472972972972973,0.0,0.013513513513513514,0.02027027027027027,0.02027027027027027,0.02702702702702703,0.08108108108108109,0.04054054054054054,0.08783783783783784,0.0,0.0,0.0
379,0.1956521739130435,0.08695652173913043,0.0,0.0,0.13043478260869565,0.13043478260869565,0.0,0.15217391304347827,0.021739130434782608,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.13043478260869565,0.021739130434782608,0.0,0.0
380,0.11794871794871795,0.05641025641025641,0.010256410256410256,0.022222222222222223,0.19145299145299147,0.05641025641025641,0.003418803418803419,0.14444444444444443,0.03504273504273504,0.0008547008547008547,0.03418803418803419,0.01452991452991453,0.008547008547008548,0.022222222222222223,0.06837606837606838,0.08717948717948718,0.11282051282051282,0.010256410256410256,0.003418803418803419,0.0
381,0.13609467455621302,0.08284023668639054,0.011834319526627219,0.029585798816568046,0.14201183431952663,0.047337278106508875,0.0,0.15384615384615385,0.005917159763313609,0.0,0.05325443786982249,0.0,0.0,0.023668639053254437,0.08284023668639054,0.07100591715976332,0.14201183431952663,0.011834319526627219,0.005917159763313609,0.0
382,0.04149377593360996,0.06016597510373444,0.03319502074688797,0.06431535269709543,0.22821576763485477,0.016597510373443983,0.01037344398340249,0.19294605809128632,0.03941908713692946,0.0,0.006224066390041493,0.01037344398340249,0.03941908713692946,0.008298755186721992,0.17842323651452283,0.026970954356846474,0.029045643153526972,0.012448132780082987,0.002074688796680498,0.0
383,0.15463917525773196,0.09278350515463918,0.0,0.010309278350515464,0.09278350515463918,0.07216494845360824,0.010309278350515464,0.18556701030927836,0.020618556701030927,0.0,0.0,0.0,0.010309278350515464,0.020618556701030927,0.08247422680412371,0.041237113402061855,0.18556701030927836,0.020618556701030927,0.0,0.0
384,0.15570469798657718,0.07785234899328859,0.012080536912751677,0.01879194630872483,0.12080536912751678,0.07114093959731543,0.0,0.10738255033557047,0.053691275167785234,0.0,0.04832214765100671,0.008053691275167786,0.004026845637583893,0.03087248322147651,0.052348993288590606,0.06308724832214765,0.15570469798657718,0.016107382550335572,0.004026845637583893,0.0
385,0.14705882352941177,0.07352941176470588,0.0,0.014705882352941176,0.16176470588235295,0.04411764705882353,0.007352941176470588,0.15441176470588236,0.03676470588235294,0.0,0.029411764705882353,0.0,0.0,0.014705882352941176,0.10294117647058823,0.07352941176470588,0.08823529411764706,0.014705882352941176,0.03676470588235294,0.0
386,0.08860759493670886,0.08438818565400844,0.02109704641350211,0.02531645569620253,0.15611814345991562,0.04219409282700422,0.0,0.1350210970464135,0.02531645569620253,0.0,0.07172995780590717,0.0,0.008438818565400843,0.046413502109704644,0.06751054852320675,0.09282700421940929,0.12658227848101267,0.008438818565400843,0.0,0.0
387,0.03260869565217391,0.03260869565217391,0.0,0.021739130434782608,0.2717391304347826,0.05434782608695652,0.0,0.2391304347826087,0.03260869565217391,0.0,0.0,0.0,0.09782608695652174,0.0,0.11956521739130435,0.021739130434782608,0.021739130434782608,0.03260869565217391,0.021739130434782608,0.0
388,0.1099554234769688,0.05794947994056464,0.005943536404160475,0.01188707280832095,0.16047548291233285,0.09212481426448738,0.0029717682020802376,0.19465081723625557,0.03566121842496285,0.0029717682020802376,0.02823179791976226,0.0029717682020802376,0.0029717682020802376,0.03417533432392273,0.0638930163447251,0.04011887072808321,0.1188707280832095,0.02526002971768202,0.008915304606240713,0.0
389,0.1509433962264151,0.09433962264150944,0.0,0.018867924528301886,0.20754716981132076,0.07547169811320754,0.0,0.07547169811320754,0.0,0.0,0.03773584905660377,0.0,0.0,0.03773584905660377,0.11320754716981132,0.07547169811320754,0.07547169811320754,0.0,0.03773584905660377,0.0
390,0.20553359683794467,0.11067193675889328,0.007905138339920948,0.019762845849802372,0.12648221343873517,0.05138339920948617,0.0,0.11462450592885376,0.02766798418972332,0.0,0.023715415019762844,0.0,0.0,0.023715415019762844,0.043478260869565216,0.07905138339920949,0.1383399209486166,0.019762845849802372,0.007905138339920948,0.0
391,0.04672897196261682,0.07476635514018691,0.0,0.018691588785046728,0.08411214953271028,0.06542056074766354,0.0,0.34579439252336447,0.037383177570093455,0.009345794392523364,0.009345794392523364,0.009345794392523364,0.009345794392523364,0.009345794392523364,0.08411214953271028,0.04672897196261682,0.102803738317757,0.037383177570093455,0.009345794392523364,0.0
392,0.0,0.08571428571428572,0.05714285714285714,0.11428571428571428,0.22857142857142856,0.0,0.0,0.17142857142857143,0.05714285714285714,0.0,0.05714285714285714,0.0,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.0,0.02857142857142857,0.0,0.0,0.0
393,0.10344827586206896,0.08620689655172414,0.017241379310344827,0.05172413793103448,0.22413793103448276,0.05172413793103448,0.0,0.13793103448275862,0.05172413793103448,0.0,0.034482758620689655,0.0,0.05172413793103448,0.017241379310344827,0.0,0.06896551724137931,0.05172413793103448,0.017241379310344827,0.034482758620689655,0.0
394,0.08270676691729323,0.07142857142857142,0.03383458646616541,0.03383458646616541,0.12781954887218044,0.05639097744360902,0.02631578947368421,0.21428571428571427,0.03383458646616541,0.0037593984962406013,0.02631578947368421,0.011278195488721804,0.022556390977443608,0.02631578947368421,0.07894736842105263,0.03007518796992481,0.07142857142857142,0.045112781954887216,0.0037593984962406013,0.0
395,0.17777777777777778,0.1111111111111111,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.044444444444444446,0.0,0.0,0.022222222222222223,0.022222222222222223,0.17777777777777778,0.15555555555555556,0.022222222222222223,0.0,0.0
396,0.12015503875968993,0.08914728682170543,0.023255813953488372,0.05813953488372093,0.1744186046511628,0.027131782945736434,0.0,0.1124031007751938,0.06201550387596899,0.0,0.031007751937984496,0.0,0.01937984496124031,0.01937984496124031,0.08527131782945736,0.06976744186046512,0.08527131782945736,0.015503875968992248,0.007751937984496124,0.0
397,0.1568627450980392,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.19607843137254902,0.0196078431372549,0.0196078431372549,0.0784313725490196,0.0196078431372549,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.11764705882352941,0.13725490196078433,0.0,0.0,0.0
398,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.21428571428571427,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0
399,0.12,0.16,0.04,0.08,0.12,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.24,0.0,0.0,0.0
400,0.15584415584415584,0.09090909090909091,0.0,0.012987012987012988,0.14285714285714285,0.06493506493506493,0.0,0.15584415584415584,0.03896103896103896,0.0,0.012987012987012988,0.0,0.0,0.012987012987012988,0.05194805194805195,0.07792207792207792,0.14285714285714285,0.025974025974025976,0.012987012987012988,0.0
401,0.19230769230769232,0.15384615384615385,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.038461538461538464,0.0
402,0.13454545454545455,0.13818181818181818,0.04727272727272727,0.04727272727272727,0.14545454545454545,0.02181818181818182,0.0036363636363636364,0.07272727272727272,0.05454545454545454,0.0,0.007272727272727273,0.05090909090909091,0.007272727272727273,0.014545454545454545,0.05454545454545454,0.10909090909090909,0.06909090909090909,0.014545454545454545,0.007272727272727273,0.0
403,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.21052631578947367,0.0,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0
404,0.10526315789473684,0.07894736842105263,0.0,0.02631578947368421,0.13157894736842105,0.05263157894736842,0.0,0.15789473684210525,0.02631578947368421,0.0,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.0,0.02631578947368421,0.0
405,0.14285714285714285,0.10317460317460317,0.007936507936507936,0.003968253968253968,0.15079365079365079,0.03571428571428571,0.0,0.18253968253968253,0.023809523809523808,0.0,0.007936507936507936,0.0,0.011904761904761904,0.03968253968253968,0.10317460317460317,0.03571428571428571,0.1111111111111111,0.031746031746031744,0.007936507936507936,0.0
406,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0
407,0.09929078014184398,0.09929078014184398,0.0,0.0070921985815602835,0.09929078014184398,0.06382978723404255,0.0,0.2198581560283688,0.028368794326241134,0.0070921985815602835,0.03546099290780142,0.0070921985815602835,0.0,0.0425531914893617,0.09929078014184398,0.04964539007092199,0.1347517730496454,0.0070921985815602835,0.0,0.0
408,0.06756756756756757,0.0990990990990991,0.036036036036036036,0.05855855855855856,0.21621621621621623,0.04504504504504504,0.0045045045045045045,0.13963963963963963,0.06756756756756757,0.0045045045045045045,0.04054054054054054,0.009009009009009009,0.036036036036036036,0.0045045045045045045,0.07207207207207207,0.036036036036036036,0.03153153153153153,0.013513513513513514,0.018018018018018018,0.0
409,0.20588235294117646,0.08823529411764706,0.0,0.0,0.058823529411764705,0.14705882352941177,0.0,0.08823529411764706,0.0,0.0,0.029411764705882353,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.20588235294117646,0.0,0.0,0.0
410,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0
411,0.05263157894736842,0.05263157894736842,0.0,0.0,0.15789473684210525,0.05263157894736842,0.0,0.3157894736842105,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0
412,0.09912536443148688,0.043731778425655975,0.011661807580174927,0.01749271137026239,0.21574344023323616,0.0641399416909621,0.0,0.15160349854227406,0.026239067055393587,0.0,0.04664723032069971,0.0,0.0,0.023323615160349854,0.11661807580174927,0.04664723032069971,0.1282798833819242,0.008746355685131196,0.0,0.0
413,0.2,0.15,0.0,0.0,0.15,0.1,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.1,0.0,0.0,0.0
414,0.0873015873015873,0.031746031746031744,0.015873015873015872,0.015873015873015872,0.23015873015873015,0.05555555555555555,0.0,0.2222222222222222,0.031746031746031744,0.0,0.023809523809523808,0.0,0.007936507936507936,0.023809523809523808,0.10317460317460317,0.023809523809523808,0.09523809523809523,0.031746031746031744,0.0,0.0
415,0.10810810810810811,0.13513513513513514,0.05405405405405406,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.0,0.10810810810810811,0.02702702702702703,0.0,0.0,0.05405405405405406,0.05405405405405406,0.0,0.05405405405405406,0.02702702702702703,0.10810810810810811,0.02702702702702703,0.02702702702702703,0.0
416,0.12903225806451613,0.0913978494623656,0.010752688172043012,0.026881720430107527,0.1989247311827957,0.043010752688172046,0.0,0.13978494623655913,0.03225806451612903,0.0,0.016129032258064516,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.08602150537634409,0.053763440860215055,0.12365591397849462,0.005376344086021506,0.010752688172043012,0.0
417,0.14925373134328357,0.13432835820895522,0.029850746268656716,0.05970149253731343,0.14925373134328357,0.029850746268656716,0.0,0.1044776119402985,0.029850746268656716,0.0,0.0,0.029850746268656716,0.04477611940298507,0.0,0.04477611940298507,0.07462686567164178,0.029850746268656716,0.08955223880597014,0.0,0.0
418,0.13970588235294118,0.11764705882352941,0.04411764705882353,0.058823529411764705,0.125,0.07352941176470588,0.0,0.08088235294117647,0.04411764705882353,0.0,0.007352941176470588,0.0,0.04411764705882353,0.014705882352941176,0.07352941176470588,0.058823529411764705,0.11029411764705882,0.0,0.007352941176470588,0.0
419,0.11627906976744186,0.09302325581395349,0.023255813953488372,0.046511627906976744,0.23255813953488372,0.06976744186046512,0.0,0.16279069767441862,0.06976744186046512,0.0,0.0,0.0,0.023255813953488372,0.0,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.0,0.0,0.0
420,0.03260869565217391,0.08695652173913043,0.07608695652173914,0.14130434782608695,0.09782608695652174,0.021739130434782608,0.0,0.16304347826086957,0.08695652173913043,0.010869565217391304,0.010869565217391304,0.0,0.08695652173913043,0.021739130434782608,0.08695652173913043,0.010869565217391304,0.03260869565217391,0.03260869565217391,0.0,0.0
421,0.1188118811881188,0.0891089108910891,0.039603960396039604,0.06930693069306931,0.12871287128712872,0.039603960396039604,0.0,0.1188118811881188,0.04950495049504951,0.0,0.019801980198019802,0.019801980198019802,0.0297029702970297,0.009900990099009901,0.10891089108910891,0.04950495049504951,0.07920792079207921,0.009900990099009901,0.019801980198019802,0.0
422,0.15254237288135594,0.0847457627118644,0.01694915254237288,0.01694915254237288,0.11864406779661017,0.03389830508474576,0.0,0.0847457627118644,0.01694915254237288,0.0,0.05084745762711865,0.0,0.0,0.05084745762711865,0.11864406779661017,0.11864406779661017,0.13559322033898305,0.0,0.0,0.0
423,0.12222222222222222,0.08518518518518518,0.02962962962962963,0.02962962962962963,0.2,0.06296296296296296,0.007407407407407408,0.1111111111111111,0.04814814814814815,0.0,0.02962962962962963,0.003703703703703704,0.022222222222222223,0.007407407407407408,0.04814814814814815,0.07407407407407407,0.0962962962962963,0.014814814814814815,0.007407407407407408,0.0
424,0.0,0.17647058823529413,0.0,0.0,0.35294117647058826,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.058823529411764705,0.0,0.0
425,0.09433962264150944,0.11320754716981132,0.05660377358490566,0.05660377358490566,0.20754716981132076,0.07547169811320754,0.0,0.1320754716981132,0.03773584905660377,0.0,0.0,0.0,0.0,0.018867924528301886,0.09433962264150944,0.05660377358490566,0.03773584905660377,0.0,0.018867924528301886,0.0
426,0.11290322580645161,0.08064516129032258,0.041935483870967745,0.041935483870967745,0.11935483870967742,0.06129032258064516,0.0,0.13548387096774195,0.041935483870967745,0.0,0.05161290322580645,0.016129032258064516,0.00967741935483871,0.03225806451612903,0.054838709677419356,0.07096774193548387,0.11612903225806452,0.0064516129032258064,0.0064516129032258064,0.0
427,0.04054054054054054,0.060810810810810814,0.013513513513513514,0.02027027027027027,0.20945945945945946,0.033783783783783786,0.006756756756756757,0.30405405405405406,0.013513513513513514,0.0,0.013513513513513514,0.013513513513513514,0.04054054054054054,0.05405405405405406,0.08108108108108109,0.02702702702702703,0.0472972972972973,0.02027027027027027,0.0,0.0
428,0.09933774834437085,0.152317880794702,0.039735099337748346,0.07947019867549669,0.13245033112582782,0.019867549668874173,0.006622516556291391,0.08609271523178808,0.0728476821192053,0.0,0.026490066225165563,0.033112582781456956,0.019867549668874173,0.006622516556291391,0.06622516556291391,0.08609271523178808,0.052980132450331126,0.013245033112582781,0.006622516556291391,0.0
429,0.046153846153846156,0.06153846153846154,0.03076923076923077,0.015384615384615385,0.046153846153846156,0.046153846153846156,0.0,0.24615384615384617,0.1076923076923077,0.0,0.07692307692307693,0.0,0.0,0.09230769230769231,0.06153846153846154,0.015384615384615385,0.15384615384615385,0.0,0.0,0.0
430,0.15384615384615385,0.11538461538461539,0.007692307692307693,0.023076923076923078,0.13846153846153847,0.06153846153846154,0.0,0.14615384615384616,0.03076923076923077,0.0,0.015384615384615385,0.007692307692307693,0.015384615384615385,0.0,0.08461538461538462,0.06153846153846154,0.1076923076923077,0.023076923076923078,0.007692307692307693,0.0
431,0.08695652173913043,0.08695652173913043,0.036231884057971016,0.028985507246376812,0.2028985507246377,0.050724637681159424,0.0,0.14492753623188406,0.043478260869565216,0.0,0.028985507246376812,0.0,0.028985507246376812,0.021739130434782608,0.10869565217391304,0.028985507246376812,0.057971014492753624,0.028985507246376812,0.014492753623188406,0.0
432,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0
433,0.14634146341463414,0.07317073170731707,0.016260162601626018,0.016260162601626018,0.13821138211382114,0.11382113821138211,0.0,0.16260162601626016,0.0,0.0,0.008130081300813009,0.04065040650406504,0.0,0.024390243902439025,0.056910569105691054,0.08943089430894309,0.08943089430894309,0.024390243902439025,0.0,0.0
